Blocks_Per_Game,Turnovers_Per_Game,Turnover_Usage_Ratio,Age_Experience_Gap,Shooting_Accuracy,Prime_Age_Factor,Rebounds_Per_Game,Rebound_Assist_Ratio,Points_Per_Game,Minutes_Per_Game,Three_Point_Percent,Games_Played,Defensive_Impact,Usage_Percent,Experience_Level
0.488811097641862,-1.3702628996044672,0.0062358595250957,0.7233528581391768,0.9457130376769014,1.3077834882201935,0.6755237197420763,-0.7069389736496723,-0.1152875812699989,-1.2026646628304145,0.886636967535842,0.4000315029653957,0.885078294352172,-0.6965055987325857,0
2.77148256676051,-0.1063599120527707,0.0284305059264307,1.332748694819191,0.3954619543019034,1.3077834882201935,-0.1273969256304662,-0.0420739165199016,-0.8522573512323792,-0.0160834391999076,-0.1895434009948441,-1.5990738511488871,2.7335973731409613,0.478841026429515,2
-0.7251421039850371,0.3990016075870051,0.1010701410917653,0.4186549397991698,0.3355670700243661,0.8978200122890985,0.0901459147988636,-0.0310379849596265,0.6307801370863506,-1.4132307829916837,0.3950536362107512,-1.4938577798797146,-0.6680551362945765,-1.120753343671526,0
0.2528683341135152,-0.8525543536167722,0.0052905126527608,-0.6477877743908548,-0.1062984038106511,1.3077834882201935,0.3181722753524594,-0.0525351279543695,-0.8736407664146452,-1.2672061937706252,0.6304272978712937,-0.2312649246496411,1.043979002273333,1.2572094677504264,3
0.2171039512178082,-1.3282434518971151,0.0086315040828619,1.6374466131591978,-0.024791485749795,0.8978200122890985,0.8802354902373389,0.0414585454071202,1.1438504015268247,-0.4851732340383434,-1.2811243934475949,0.9261118593112596,-0.0101164787193671,-0.7570298864062972,2
0.5291497499533739,-1.101025809874124,0.0038912913122929,-0.0383919377108407,0.6761762439966182,1.3077834882201935,0.5552550940215523,0.0857815943740092,-1.7568350516186773,0.1528871952344694,-0.4128687894330458,-1.809505993687233,0.6622783231520225,0.5780238756775531,1
-1.8859840875192468,1.2884601248352143,0.0827090794259626,-0.0383919377108407,1.2483401906853258,0.4878565363580032,1.5411826450730028,0.206690394620517,-0.1041368010914381,-1.6377884427002167,1.3286952500122633,-0.1260488533804683,-1.869842072083953,-0.172223404446028,3
-0.4136194367922106,-0.2207300720826831,0.0101845302954501,0.5710038989691733,-1.050138294417291,-1.561960843297474,0.3090908761501859,-0.0594060216388853,-0.2659501681079226,0.4908290717940161,-0.7669794220310642,-0.5469131384571595,0.1781182770292701,2.354030229913288,3
0.2294605961943439,0.212399726545435,0.0308025716319157,0.7233528581391768,-0.3964678125302448,-0.3320704155041883,-0.9363222534243448,-0.0812051721130268,-0.5548799306805204,0.3443548816443821,-0.0035013351809553,1.5574082869262964,-0.1137127453105208,0.8325817042362048,1
-0.0562287790646696,-1.236066876257167,0.0172060778009979,-1.2571836110708687,-1.3184234786491265,1.3077834882201935,0.3077401030362337,-0.040754955360768,-1.292437271127683,-1.5547385540498486,-0.3064660287253811,1.5574082869262964,0.4881604319183346,-1.0331697878070476,3
0.9165825428811344,-0.6450721498455088,0.0288735356244966,-0.1907408968808442,0.0571739796881433,-0.7420338914352835,-0.798748664496215,1.8286289708967955,1.670812317734196,-1.1730860761410282,-0.0842012537376745,2.293920785810506,0.0537171265085153,-0.4555976189868553,0
-1.1817899446687827,-0.2628189938550783,0.0140816339812681,0.8757018173091803,-0.222997295949321,1.3077834882201935,0.3816677874152626,0.0536436578348164,-0.825567515250112,-2.492148523539774,-0.923867507365305,1.1365440018496051,-0.5381937209233958,1.5895944282085033,0
0.0140493459449035,-0.7537527344680662,0.0159053024902105,1.0280507764791835,1.0949364986206611,0.4878565363580032,3.1062947674473733,0.1471133299891841,-1.044511635807737,-1.3563019369769371,2.0664932654495574,-0.1260488533804683,-0.5617548756467371,0.1780346335650015,0
-0.6345003774034509,-0.8914217249339081,0.0148064219921526,0.4186549397991698,0.6466049540765823,-1.561960843297474,0.1616406925370817,0.0192145121537149,0.6486227238745489,0.6383648100445156,1.8245514309302275,0.6104636455037412,0.1627224873247869,-0.0594877533537716,3
1.3192928090636238,0.3642004379110503,0.0379789801802262,1.180399735649187,-0.4821515505281599,-1.1519973673663786,-0.4858635597404215,-0.0577130599401538,0.255973264594536,-0.3812027895232524,1.5887273393439991,-1.4938577798797146,0.5040156979110085,0.5810895403986321,1
0.9900002285597312,-0.1403697409984142,0.0255107514785179,-1.2571836110708687,1.1290840760557062,0.077893060426908,1.1267899768502043,0.0124877088483429,0.6649498394275974,0.5475472142530623,1.6925016795107477,-1.0729934948030235,0.4414402862698219,0.6375107359166516,3
-0.663118500247384,-0.8215276563477204,0.0245469413714837,-0.6477877743908548,-1.1218758397422517,-1.561960843297474,0.0666296892174155,0.0230466320235289,0.9721672351614076,1.2739408202255649,-2.509755137849289,-0.2312649246496411,-1.2206094638592293,-0.5508419160403231,1
0.0435972211883637,0.5236878182761661,0.0385869218061394,-0.3430898560508477,-0.2833539064314899,0.8978200122890985,0.4964244917489987,0.0327698881060447,0.0339306336939875,-0.4395360372702352,0.0593694942092838,-0.9677774235338508,0.4087518542178513,0.7644077519654859,1
-0.5307513033768358,0.261389215694171,0.0418478879933256,-0.3430898560508477,1.213274857705389,0.077893060426908,-0.2870120411199344,-0.0381043510233687,-0.8392569754732102,-0.6996419413883759,1.1613690646901484,-0.5469131384571595,-0.2751481149458867,0.2324405793293654,1
-1.6202061658630913,0.26001972883736,0.0252977945819031,0.4186549397991698,0.3176410946868542,1.3077834882201935,-0.8655621408216158,-0.3536316229532841,0.4343441978968321,-0.7331837710931914,0.2741764775358463,-0.0208327821112955,-0.5211890923743945,1.385298570620607,1
0.9087773022417336,0.0873215701027805,0.1410963846671939,0.8757018173091803,-0.891637424567409,0.077893060426908,-1.868387113578876,-0.1407599106406207,-0.7092293889920367,1.3032304124496916,-1.066264814013244,0.6104636455037412,0.8856177914935288,-1.6461829368915797,2
-2.7082728917959025,0.3250821561771223,0.0610860980389181,-0.1907408968808442,-0.4587028292928346,0.4878565363580032,1.1656929411397543,-3.998316066727914,-0.283583835373381,-1.1985290299686575,-0.2273968148170695,0.18959936042705,-1.2461905501171702,-0.4190404348841738,3
-0.7300747247273572,-0.7072942928562744,0.0034651233468427,0.1139570214591628,0.0171257155823465,-0.7420338914352835,-1.404348117464394,-0.1167647141604004,2.920538839188339,1.62834193016811,-0.4560761803438388,0.6104636455037412,-1.1867779954790358,2.208240173687373,0
-0.8418473354276906,0.7045529179705987,0.0468293754950351,-0.9524856927308616,2.376096389162772,0.8978200122890985,-0.5881364052502678,-0.066431752603408,-0.2930585790112413,1.3571742194034189,1.2328299980043742,-1.1782095660721963,-1.2714293627427875,0.5335692632706683,3
-0.0655520358140048,0.4692980615066345,0.0790131035675466,0.1139570214591628,1.24694111258121,0.4878565363580032,0.7174368740262212,-0.0149817119337787,-0.3123912829235106,-0.9454348050807756,0.8866902178825626,-0.5469131384571595,-0.5574359506180555,-0.720106270259999,1
1.418162672478129,1.89242541961836,0.0840421878798245,0.1139570214591628,-0.5001686149827881,0.4878565363580032,-0.3509252661660367,-0.0816801893271968,-0.786561751682154,-0.3009962124243983,0.3364483169350585,-0.4416970671879867,0.8148483163199499,0.2452610072406527,1
0.7836745446138529,0.6991659549558428,0.0592483480902778,-0.4954388152208512,0.489482645561306,0.4878565363580032,-0.0059009306121326,0.0854908165579487,0.6221762326311989,0.6040117327269632,-0.7796186611709959,-0.9677774235338508,0.5857451613288429,0.0062387108902857,3
-1.4741269611553462,1.29882967416853,0.0610513758366152,0.4186549397991698,0.000708143046439,-1.561960843297474,-0.7267851910451919,0.0369073326464749,1.0689482177146157,2.622705794906804,0.2106889676918195,-0.6521292097263323,-0.8449753894256207,0.5262232508046851,2
-0.9907417357892284,-1.0742841526230291,0.0273615262299067,-1.1048346519008652,-0.931397035222134,-0.3320704155041883,-1.011796756349303,-0.086408181477842,-1.3899061815245737,0.934905872870652,-0.3437261816732814,0.5052475742345685,-1.169132429819834,-1.1250259097111233,3
-0.1876963972027999,2.377120801424001,0.071150424338716,-0.3430898560508477,-0.1073487704781362,-1.971924319228569,-0.2377205960934902,0.5446522503985431,-2.8309937983777007,-0.4055466037338235,-0.2817992588044199,1.3469761443879509,-0.7793917340574917,1.084498178232128,0
0.1195679632156304,-0.9892058094173296,0.0105217030216241,-0.4954388152208512,-1.391467656514424,-1.561960843297474,0.3052232362702082,-0.0624054926317502,-1.5701654236067466,-0.5152138023063252,-0.7863810158873373,-1.0729934948030235,1.1746559430270729,0.0817993950312969,0
0.2755399516065286,-1.7748319433400217,-0.0116567111846659,0.1139570214591628,-0.4802172669404264,-0.7420338914352835,1.3065649998070945,0.0251146480972269,-0.5977392466477885,-0.4202407865686509,-0.4006995633031345,-0.1260488533804683,0.1187091512633363,0.4435782111760087,0
1.0210270281711369,0.578447260337018,0.0397359849750362,-0.0383919377108407,0.2285098990372503,-0.7420338914352835,0.892071667012017,0.0788954516193474,0.7013258229717776,-0.7181231018144577,-0.0597606584489175,1.5574082869262964,1.6367384813381594,0.7678357414375584,0
1.291556602010221,-1.146735262173695,0.034481962199537,-0.1907408968808442,-0.8325237609348078,-0.3320704155041883,0.0322027514805908,0.2153227742155468,0.1967564301503681,-1.7821006628516616,-0.6934787007670657,-0.0208327821112955,1.486161723517338,-1.4436463099001522,1
1.1873496958004432,-3.343689234865572,-0.0600104565889917,-1.4095325702408723,-2.426862205234428,-0.3320704155041883,1.0321320744869331,0.0050294387520979,-1.0473649773143414,-0.1624781418186587,-2.0833415823034622,-2.230370278763924,1.174211156299614,-0.247878127352579,3
0.0901423117912316,-1.435539442352245,0.0019098100489139,1.332748694819191,-0.7210552226617302,-1.971924319228569,-1.1648394245908764,-0.0139610857135854,1.4084985087735342,0.0086171432795961,-0.6886594414524978,0.9261118593112596,0.5020952839042838,-0.498596730485512,1
0.7415535431153093,-0.2129317156251167,0.0705893509520808,1.0280507764791835,0.5723383447931896,0.4878565363580032,1.1903248259570802,3.7224442720119937,0.0731731277695,-0.921820276764196,-0.2256304223683325,0.5052475742345685,0.3242083433295573,-1.1239438237903536,2
-0.3688949557832093,-0.3297157735849881,0.0323483934211903,-1.1048346519008652,-0.0809352811905346,0.8978200122890985,-0.7006361588649225,0.0141102572956979,-0.282489195559972,0.9811825782452452,0.6349566252052723,0.5052475742345685,0.0229293314681239,-0.1216846240746007,3
-0.0124815875584434,-1.328787588192996,-0.4967330294395318,1.4850976539891942,1.9917999451504556,0.8978200122890985,-1.217799580667452,-0.0937078496668031,-0.1072381036957964,0.9607490482999176,2.48528644736174,-0.8625613522646779,0.5825033829557416,-2.6879556339059176,2
0.9164736294298808,0.9058439562359456,0.2000606348878206,-0.4954388152208512,0.4520737260823995,0.4878565363580032,-0.0174370496970015,-0.0144901707686706,-2.0994352279862967,1.860804139068096,-1.1073995003276371,0.7156797167729141,0.4336476392814735,-1.6253144590889943,1
-1.6608283851055017,-1.7862792396097609,-0.0130905798880864,1.7897955723292014,-1.0113017006733287,-1.1519973673663786,0.2872229785319554,-0.0639134428100997,1.7633276149851735,0.7170195448819101,-2.0539042520614696,1.6626243581954692,0.0365321604150661,2.084787268516953,0
-0.6636677474615179,1.2273609895488375,0.0564649876751504,0.7233528581391768,-0.3660433536206732,-0.3320704155041883,0.1318571343852433,0.0529459850012006,0.6919137160350494,-0.0157937072271116,1.2928034352952615,0.0843832891578772,-0.7872991663013691,0.6522680544189605,2
-1.6635396855601163,-1.8838750426086248,-0.0142922994182923,-1.1048346519008652,-0.2730828635712178,0.4878565363580032,-1.364000933044005,-0.1114027653123655,0.8664534215818624,-0.3978900497631699,-0.0601788569752315,-0.5469131384571595,-1.4781339804979785,0.3871872028103819,3
0.8056219443002798,0.3707746974212061,0.0224856774950703,-0.6477877743908548,0.6811772320033935,0.4878565363580032,1.0342753434689371,0.0746037260181368,1.984310757040965,-0.9074848497764246,0.5505203014041458,-0.3364809959188138,2.097805227028628,1.8994273730335816,3
-1.712967790467376,-0.4023814054877021,0.0278683954551952,-0.1907408968808442,-0.6069623330319379,0.8978200122890985,0.4877843097809508,0.0619554198883049,-1.3316939517892623,0.5859161490057851,0.1430183592449097,-0.757345280995505,-0.5498357864166669,0.0108804249573926,1
0.7453495839360854,1.5232021216568763,0.0966072580829195,1.0280507764791835,0.5075649416633075,0.8978200122890985,2.584331867235761,0.030039076439654,-2.691070279598863,-1.357454193555934,0.8788349858293645,1.3469761443879509,0.3472052973653577,-0.3182683177180645,2
0.8132662096069515,0.1762020864225131,0.0268712205380129,0.4186549397991698,0.642057515161792,0.077893060426908,-0.1219112395308624,0.0566972557296323,0.8132954568685169,0.6912262435955006,1.3307724478502934,-1.3886417086105418,0.3535047632077969,1.089211756582262,0
-1.8545657519888197,1.864838333205796,0.2220128910775276,-0.4954388152208512,-0.3052278066310669,0.8978200122890985,-0.4224418370842217,0.28580256532024,-0.2299891034637171,0.1097159038295534,-0.0597606584489175,-0.4416970671879867,-1.6000041237041998,-1.416194873093447,3
-1.168709526743997,-1.1014805406292765,0.0156160583763727,-0.1907408968808442,-2.260376875406595,-0.3320704155041883,-1.88902167177988,-0.1421643955980659,0.669390090571335,0.993327993758977,-0.7546272874408437,-2.335586350033097,-0.4959193464736499,-0.6298214284196954,1
0.0090588676051898,-0.3414635454410348,0.0426911611384071,0.4186549397991698,-0.9875579988617756,-0.3320704155041883,-0.1331512939492492,-0.0481856531888028,-1.468061745500031,-0.2928020879759229,-0.0597606584489175,0.9261118593112596,1.1111691638626569,-0.5786636085398744,0
-1.9375043770804077,1.5167920220676772,0.129914992729397,-0.0383919377108407,0.5507828141957517,-1.561960843297474,0.6561427348967334,0.167117543133389,0.3039731613231949,0.4887991997172273,1.042360011506427,0.4000315029653957,-1.8028935528781092,-0.8444208910435227,0
0.5682632685523648,0.3176842180005729,0.0308428327513167,1.332748694819191,0.7591137127907611,0.4878565363580032,-1.023729734574061,-0.105435362079744,0.1950163660485669,1.149168977364324,-0.2390480450843434,0.8208957880420868,0.5385578139789295,0.9986233243004774,0
-1.2732987614168705,1.0243782608538916,0.0387019610623744,-0.8001367335608582,-1.756468041267356,1.3077834882201935,0.6253142141482116,0.0564664278177884,0.04886749027545,1.206151729399258,-2.9596040454182035,-0.1260488533804683,-1.9981177363968683,1.443974896658903,3
-0.2766655947486435,-1.2235836677889655,-0.0022911874532558,1.4850976539891942,-0.2848319239921311,-0.7420338914352835,0.6178554676408868,0.1837534451029266,0.1840418042110309,-0.9534996843585628,-0.6846759425651668,0.6104636455037412,-1.4723092562760278,1.394317606049661,0
0.4971692380149538,0.9741937641109164,0.0775905048226522,-0.9524856927308616,-1.6262147464063257,0.077893060426908,-1.0449656794589428,-0.1095779511877487,0.8972354278444482,-0.2963173896933108,-0.8068643101893719,0.8208957880420868,0.572721187248154,-0.2889704186274638,3
0.9249949354485684,-0.4951015441648508,0.0109260810995384,-2.17127736609089,-0.5385228544640914,-1.1519973673663786,-0.760212277396985,0.043313595405676,-0.9167756547616474,-0.4955146509520785,0.9000389932883418,-0.0208327821112955,1.7897728581832013,1.4377376648245923,3
0.0205461885053728,-0.920509228496342,0.0159138190503478,-0.0383919377108407,-1.3181265152766084,-0.7420338914352835,1.106263078629791,0.2942853188645266,-0.4855395450031531,0.0923726536435142,-0.8725615667014828,0.7156797167729141,0.4126012383473236,-0.2187946564505402,3
0.2698861568510724,0.1184322944935843,0.0526358396147857,0.4186549397991698,0.7156485362569033,0.8978200122890985,-0.2460151484140153,-0.0393132958674737,1.654760679363549,0.715290377948438,0.3674881961062656,-3.4929631339939977,-0.2277251177368582,-0.3731185205141638,0
1.3426298426097338,-1.206789417875063,0.0102418374489175,1.7897955723292014,-2.8426035747681837,-1.561960843297474,0.1476842318624181,0.0343839389031534,0.9290187107887192,0.5269202860531034,-1.3551231130918298,-0.9677774235338508,1.8403915372446176,-0.5206359502823518,0
0.3373841144889244,-0.2106675117901813,0.0273456590089662,0.8757018173091803,-0.0630239539884071,1.3077834882201935,0.7553074707693678,0.3354616607036854,0.4903533748044331,0.7399144647918376,-2.6811927245687057,-0.5469131384571595,0.3290283156772962,0.3759838496119269,0
-0.6460528191806413,0.5540264831897662,0.0351588514015869,1.0280507764791835,1.3627096097240392,1.3077834882201935,0.9614940750215804,0.0463358722352675,-1.334001320307769,0.1930303431680805,1.365387832342043,0.0843832891578772,0.2857684118051723,1.037616085720955,0
-1.2118035399039817,-1.110583602401207,0.0236493583628029,-0.8001367335608582,-0.544593344484986,0.077893060426908,1.5856071695414533,0.0055680369326899,-0.4044762108424975,0.2377590983603966,-1.836962596414096,-1.1782095660721963,-2.0970001453831686,-1.0535628220919384,3
0.2690916715766225,0.8482160069419911,0.0502215051387166,-0.0383919377108407,0.2136528040698238,-0.7420338914352835,0.2736522463597077,0.0656680703699724,-2.241049329483503,1.0661286990576018,0.0741698186103723,0.2948154316962229,1.3785707065860504,0.5336977019312256,3
0.8102188492293402,0.3734693346773308,0.0773826902209958,1.7897955723292014,0.9710119221092948,-1.1519973673663786,-0.520453111778812,-0.0539592505466266,0.8388604639782352,1.009920403985527,0.4248361787765197,-0.0208327821112955,0.2650557597255735,-0.763608287044186,0
-1.2471476411992837,0.9362733384770906,0.0953614073659538,-1.5618815294108757,-0.0137688269804266,-0.3320704155041883,-0.3434177514453226,-0.0025688960180944,-0.371560107974459,-0.873665947656836,-0.5275677599620195,-0.5469131384571595,-1.135445288628523,-0.6851857110791658,3
0.3399490894853419,-1.7775719961443444,-0.0108925097639864,1.0280507764791835,0.1232706468710301,1.3077834882201935,0.1311848838011043,0.0379859560012988,-0.1161561197798275,0.9844957629172156,0.1643224802311627,-1.1782095660721963,0.4009411620241825,-0.1387042862197701,0
-0.6686220119936682,-0.274674197649119,0.0696816475419628,-1.4095325702408723,-0.8106955134866652,-1.561960843297474,-0.1544247461169867,0.2608112600778052,-0.2358784137257666,2.053113527435192,-1.64175490095419,0.2948154316962229,-0.3500371441715619,-1.161986734925138,3
0.1828395202091828,-0.2226591737178332,0.0432182003874577,1.4850976539891942,-1.2744251039225405,0.8978200122890985,-1.9290423505600256,-0.1453505876462329,-1.3904424633983516,0.3747860074100772,0.0077245397753219,-0.3364809959188138,0.6596104906860945,-0.446502924205989,2
0.7181949546471452,-0.4647057942540072,0.0302483322986664,-0.8001367335608582,-0.8464918864029324,0.077893060426908,0.5343935243131516,-0.0301830531686838,1.6157507458337983,1.0845686338431264,0.0601234797810993,0.8208957880420868,1.529587876404966,-0.2269552814977474,3
1.105278735023109,-0.6888615257256012,0.0197622605537548,-1.2571836110708687,-0.4770883013195796,0.077893060426908,-1.0230250725365655,-0.0179803669809451,0.6458382905909521,1.0172253574825778,0.234846296443543,1.4521922156571236,-0.2655617483657961,0.009360833313431,3
-0.2618642015265839,0.2949857781857536,0.036752914251794,1.180399735649187,2.267754464595249,1.3077834882201935,-1.2227573276058938,-0.0805491528837669,-0.668848761352499,-0.1053617999563176,1.3524928627684925,0.8208957880420868,0.0684535258251777,0.5575503288584458,2
0.6991534173808529,-1.8546099371314584,-0.0134577626225896,-0.0383919377108407,0.4004548904989897,-1.561960843297474,-0.5088648959541884,-0.0582687237287677,-0.8494130188267986,0.5956958805765799,0.7993803497519484,-0.8625613522646779,0.5750263524157767,0.2036411273006104,3
0.7763519287878485,0.3644044364503184,0.0418808542643101,1.0280507764791835,-0.2233408300622868,-1.1519973673663786,-0.939932716131805,-0.0347783146415037,-0.1286235979646922,0.1515215991126334,1.2033029849469186,-0.9677774235338508,0.2357948288074193,0.3642364826187791,1
-1.0097775408821077,-2.965837111332036,-0.0554969031652442,1.6374466131591978,0.1747425972451236,-0.3320704155041883,-0.867370562466594,-0.0467253264266781,-0.3910225012600464,0.8680536465782466,0.5444386281691767,-0.0208327821112955,-0.4201038932910814,-0.678731045541873,0
0.7136449349434554,0.4764394076145004,0.0454413913505192,-1.2571836110708687,0.9079806907991956,-0.7420338914352835,-0.0540599186517637,-13.453810127816384,1.3513482506641885,-0.5602621407037058,-0.2702000246619898,1.6626243581954692,1.4194887459885566,0.3270613746902569,3
1.6898228144542455,-0.5344909935346867,0.0153957563816137,1.9421445314992047,0.5703590904541316,-1.1519973673663786,-0.6741827365838843,-0.085557923201502,1.10237806126711,-2.170729512553776,1.6249727330057138,0.5052475742345685,1.6974804545336963,0.7537885444652822,0
-0.5538833107419283,0.8824587540952273,0.0611457173376715,-0.9524856927308616,0.3712247357549495,0.077893060426908,-0.1142755912554284,0.0048724162735368,-0.4575120013713189,-0.2151195750961793,0.2136781346070564,1.1365440018496051,-1.294877386442015,0.1190968547273596,3
1.0494384173014804,1.8000042113061994,0.1213193017317485,-0.0383919377108407,-0.0004325043212982,0.077893060426908,0.2596897798154445,0.0280177809852229,0.1067273509609694,-1.418617236084332,1.3865293311393123,-1.0729934948030235,1.1406048965782225,-0.5806823759436521,1
-1.5043450886768028,1.1357299791958309,0.1708598006206839,1.6374466131591978,-0.8881450253386025,0.4878565363580032,0.2316556269155786,0.0811059568564197,0.2839105267473691,0.0102049986939419,-0.5367298585726474,-0.6521292097263323,-1.4396299300875628,-1.3814798265192227,2
-0.0593467600727895,-0.5423833702757436,0.0238531181369866,0.2663059806291663,0.7805434345780966,1.3077834882201935,0.2718948390551346,0.2190022589071911,-2.044071929873437,1.2051209841480184,-0.3784339295319575,-0.5469131384571595,0.0283198218952223,0.0138073965746441,1
0.4809346023455104,-0.305486750566575,0.013575599496537,1.9421445314992047,-0.6603346017287929,-0.3320704155041883,0.2875837245344102,0.0848746959292306,0.4965051052449004,0.0312137268694845,-0.8260079039748639,1.1365440018496051,0.7299979146336482,1.5535684784662376,2
-0.1047230468883824,-1.297533653863005,0.0057164281569239,-0.0383919377108407,0.9165602368985164,-1.1519973673663786,1.2139063686126552,0.2071327279100074,-0.3475805308330939,-0.8888448354806971,0.6887084337464892,2.188704714541333,0.3746837852212811,-0.3925475461449859,0
0.8952837378017928,-1.30378979355442,-0.0035106535118036,-0.0383919377108407,-0.4582263133020126,-0.7420338914352835,-1.4386749122753155,-0.1160257324071964,-0.9221414246858576,-0.6092816435444859,0.5029633450733314,-0.2312649246496411,1.190083122986736,1.3033639399979615,3
-0.5843761588689422,0.0340928413561234,0.0317584479092436,-0.1907408968808442,0.4779418367582029,0.077893060426908,-0.9652204637080593,-0.0631729621993654,-0.7696407478651852,-0.6904742898412441,1.2559450214441108,-0.5469131384571595,-0.3754953513687193,0.482118253560074,1
-0.2433316142912995,-0.9117558408775716,0.0281959422066962,-0.4954388152208512,0.7681310688029584,-0.3320704155041883,0.006288052001415,0.9112907608055184,-0.939433413891791,0.0822998918591118,-0.2950754631150313,0.8208957880420868,0.2150662397382867,-0.8764557504513796,1
0.4357604777973435,1.0218261533307325,0.0503546523546095,-0.4954388152208512,0.0457165502585345,0.077893060426908,0.9582546689138672,0.0161015327467297,0.4768943767824486,-0.3887418475448991,-0.1627432855985494,0.8208957880420868,0.1504882084814457,0.723155231041694,3
0.1017371123651559,-0.8268993570578921,0.0098789219652524,-0.3430898560508477,-1.8215370939680064,-1.1519973673663786,-0.1598254592251201,-0.0256364943967036,1.2001570366993055,-1.190075140285125,-0.7888350615343913,0.6104636455037412,0.2393750174220973,0.6285218752312973,3
0.1560702350688814,-0.7188669237820857,0.0135455333165309,-0.0383919377108407,0.937444728987508,-1.561960843297474,0.3572240200573265,-0.018724469667874,1.7360572697511625,0.1450752759795767,0.2923791239192386,0.4000315029653957,0.973553180491958,0.4952634233773837,0
0.1495997012618347,1.0634597772227727,0.1126663099398714,-0.0383919377108407,-0.3579509374362448,-0.3320704155041883,-0.2515786206791199,-0.0349376298509224,-0.8512089641959855,-0.139142483272937,-0.407464545841598,-0.757345280995505,-0.120891684303924,-0.8702791524815562,0
-0.3752096791765569,1.3804812165709768,0.1290625943316724,0.8757018173091803,-0.6758044001849147,0.077893060426908,0.9094735869841766,0.0195886719270076,-0.511365337397853,0.5599993548859341,-0.0020573589020642,-0.2312649246496411,-0.2098861854759147,-0.9039494055679582,1
1.1064248350029755,0.4431909763014865,0.040910915883917,1.180399735649187,-0.5690498302277137,-1.561960843297474,-1.318049509778294,-0.1077801952553047,0.8985983943543074,0.3875814016356083,-0.3398052019470558,-0.1260488533804683,1.3211116813531334,0.5192042529969015,1
-0.9454510260031008,-0.4627037897976777,0.016803260559363,0.2663059806291663,0.2112917744792079,-1.971924319228569,0.5175775452361184,-0.0256844220740177,-0.2016582268095216,2.1846884450128083,-0.2099106229629276,0.2948154316962229,-0.6207001305472462,0.7723400386973827,3
-0.6823551028215816,-0.2730692201513682,0.0257125746219034,-0.0383919377108407,-0.7600853006466719,-0.7420338914352835,0.4292147268106223,-0.0422577323681259,0.6516040470764333,0.1096275000163585,-0.4757972753519784,0.18959936042705,-0.0413349746043201,0.3818174086273981,0
0.4311873287134917,-1.282725183436997,0.0021031548329514,-0.1907408968808442,-0.6493652186089932,0.8978200122890985,-0.9482912510037508,-0.095429937758749,-0.8134809883193822,0.3879339449221683,-0.5789609654839236,0.4000315029653957,0.2895078351358239,0.1301339086451219,1
0.5044785461615697,-0.7786151848837123,0.027942859170815,-0.4954388152208512,-1.6299028657264791,-0.7420338914352835,-0.3477655781129434,-0.0516885710806303,-0.1327891542023958,1.58061191338688,-0.4732774138757001,-1.809505993687233,0.7340237030746768,-0.6382498608716392,3
-0.4754857831514755,-0.6164484853583234,0.055344722366859,0.2663059806291663,-0.5407781858432082,-0.3320704155041883,-0.0965020104139309,0.2014227268766732,1.3483794581968114,-0.9952696855652156,-0.672133778588177,1.241760073118778,-0.490105925051025,-1.2287305491966665,3
-0.8700674512983501,1.963038890863468,0.0578186942208487,-1.5618815294108757,0.2295611462950385,0.077893060426908,0.3507194876418951,0.7073719500968777,-0.0892780325627353,2.4143774405970584,-0.2696221309321082,-0.8625613522646779,-1.1773671320884984,1.3370371403809362,3
0.8243742549197286,-0.8198453148514266,0.0086684922140717,-0.6477877743908548,-1.852593571152089,-1.561960843297474,0.1263471504933875,0.031367992512591,-0.3859600219018428,1.5217393429857655,-1.7401655017302244,-1.0729934948030235,0.1612842236737561,0.8137106747925457,1
-1.4260157951900154,0.8940105091531099,0.0511623613739587,0.5710038989691733,-0.7191415688743401,0.8978200122890985,0.5027629903892717,0.0295915732102486,-0.0334593162657304,-0.3202676377350324,0.4520728834036581,-0.5469131384571595,-1.935371232936665,0.540357475095959,0
0.3675215159937604,1.036334038487965,0.0630677459575463,-0.1907408968808442,0.9629082138412322,0.8978200122890985,-0.4883707486423034,-0.0155716111306783,-1.3720711679864035,0.2939915249900079,2.022584441284212,1.241760073118778,0.7375048911683822,0.1978020174676707,1
-1.1935883569117502,-0.2752421666967702,0.0190582873893892,0.5710038989691733,-1.3430907900331854,1.3077834882201935,-1.8001637389715437,-0.1372634010969328,-1.0250275198332468,1.2426806247691846,0.2103999963716298,-0.0208327821112955,-0.4588008024230978,0.9551820553409356,0
-0.485795067796197,-0.1112993723760951,0.0271750980391982,-1.1048346519008652,-0.373616939534346,1.3077834882201935,0.3862666530703104,-0.0222541835336095,1.265177495801607,0.5526341553074806,0.0147949326016878,0.7156797167729141,-0.1388126624033584,0.5612790677616007,3
0.008458301044997,-0.4110928354029203,0.0325715432357866,-0.1907408968808442,-1.2090142774358328,1.3077834882201935,0.0495006566599708,0.2296396783958989,-0.8344014787735234,0.5460786242813894,-1.829098854438789,-0.1260488533804683,0.0547721919006116,-0.2591683064972185,1
0.5231288583286987,0.2891607675978621,0.0829124199418775,0.2663059806291663,0.5777757963231401,-0.3320704155041883,0.1266230117351202,-0.0205519574418382,-0.7439062240532526,-0.1871737012603826,0.6522558361121044,-0.8625613522646779,1.2474701776894934,-0.9304455245124408,3
